0 0 100
1 0 100
2 0 100
3 0 100
4 0 50
5 0 50
6 0 50
7 0 50
8 0 33
9 0 25
10 0 25
11 0 20
12 0 20
13 0 16
14 0 14
15 0 14
16 0 12
17 0 12
18 0 11
19 0 11
20 0 10
21 0 9
22 0 8
23 0 8
24 0 8
25 0 7
26 0 7
27 0 7
28 0 7
29 0 7
30 0 7
31 0 6
32 0 6
33 0 6
34 0 5
35 0 5
36 0 5
37 0 5
38 0 5
39 0 5
40 0 5
41 0 5
42 0 5
43 0 5
44 0 5
45 0 5
46 0 5
47 0 5
48 0 4
49 0 4
50 0 4
51 0 4
52 0 4
53 0 4
54 0 4
55 0 4
56 0 4
57 0 4
58 0 7
59 0 7
60 0 7
61 0 7
62 0 6
63 0 6
64 0 6
65 0 9
66 0 9
67 0 9
68 0 8
69 0 8
70 0 8
71 0 8
72 0 7
73 0 7
74 0 7
75 0 7
76 0 7
77 0 7
78 0 7
79 0 7
80 0 7
81 0 7
82 0 7
83 0 7
84 0 7
85 0 7
86 0 7
87 0 7
88 0 7
89 0 7
90 0 7
91 0 7
92 0 6
93 0 6
94 0 6
95 0 6
96 0 6
97 0 6
98 0 6
99 0 6
100 0 6
101 0 6
102 0 6
103 0 6
104 0 6
105 0 6
106 0 6
107 0 6
108 0 6
109 0 6
110 0 6
111 0 6
112 0 6
113 0 6
114 0 5
115 0 5
116 0 5
117 0 5
118 0 5
119 0 5
120 0 5
121 0 5
122 0 5
123 0 5
124 0 5
125 0 5
126 0 5
127 0 5
128 0 6
129 0 6
130 0 6
131 0 6
132 0 6
133 0 8
134 0 8
135 0 8
136 0 8
137 0 8
138 0 8
139 0 8
140 0 8
141 0 8
142 0 8
143 0 8
144 0 8
145 0 7
146 0 7
147 0 7
148 0 7
149 0 7
150 0 7
151 0 7
152 0 7
153 0 7
154 0 7
155 0 7
156 0 7
157 0 7
158 0 7
159 0 7
160 0 7
161 0 7
162 0 7
163 0 7
164 0 7
165 0 8
166 0 9
167 0 9
168 0 9
169 0 10
170 0 10
171 0 10
172 0 10
173 0 10
174 0 10
175 0 10
176 0 10
177 0 11
178 0 11
179 0 11
180 0 11
181 0 11
182 0 11
183 0 11
184 0 10
185 0 10
186 0 10
187 0 10
188 0 10
189 0 10
190 0 10
191 0 10
192 0 10
193 0 10
194 0 10
195 0 10
196 0 10
197 0 10
198 0 10
199 0 10
200 0 10
201 0 11
202 0 10
203 0 10
204 0 10
205 0 10
206 0 10
207 0 10
